timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 18:34:13,1183,sleeve_001183.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001183.SLDPRT,OK,0,
2026-01-14 18:34:15,1184,sleeve_001184.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001184.SLDPRT,OK,0,
2026-01-14 18:34:18,1185,sleeve_001185.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001185.SLDPRT,OK,0,
2026-01-14 18:34:20,1186,sleeve_001186.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001186.SLDPRT,OK,0,
2026-01-14 18:34:22,1187,sleeve_001187.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001187.SLDPRT,OK,0,
2026-01-14 18:34:24,1188,sleeve_001188.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001188.SLDPRT,OK,0,
2026-01-14 18:34:27,1189,sleeve_001189.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001189.SLDPRT,OK,0,
2026-01-14 18:34:29,1190,sleeve_001190.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001190.SLDPRT,OK,0,
2026-01-14 18:34:31,1191,sleeve_001191.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001191.SLDPRT,OK,0,
2026-01-14 18:34:34,1192,sleeve_001192.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001192.SLDPRT,OK,0,
2026-01-14 18:34:36,1193,sleeve_001193.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001193.SLDPRT,OK,0,
2026-01-14 18:34:38,1194,sleeve_001194.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001194.SLDPRT,OK,0,
2026-01-14 18:34:41,1195,sleeve_001195.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001195.SLDPRT,OK,0,
2026-01-14 18:34:43,1196,sleeve_001196.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001196.SLDPRT,OK,0,
2026-01-14 18:34:46,1197,sleeve_001197.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001197.SLDPRT,OK,0,
2026-01-14 18:34:48,1198,sleeve_001198.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001198.SLDPRT,OK,0,
2026-01-14 18:34:50,1199,sleeve_001199.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001199.SLDPRT,OK,0,
2026-01-14 18:34:53,1200,sleeve_001200.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001200.SLDPRT,OK,0,
2026-01-14 18:34:55,1201,sleeve_001201.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001201.SLDPRT,OK,0,
2026-01-14 18:34:58,1202,sleeve_001202.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001202.SLDPRT,OK,0,
2026-01-14 18:35:00,1203,sleeve_001203.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001203.SLDPRT,OK,0,
2026-01-14 18:35:03,1204,sleeve_001204.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001204.SLDPRT,OK,0,
2026-01-14 18:35:05,1205,sleeve_001205.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001205.SLDPRT,OK,0,
2026-01-14 18:35:07,1206,sleeve_001206.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001206.SLDPRT,OK,0,
2026-01-14 18:35:10,1207,sleeve_001207.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001207.SLDPRT,OK,0,
2026-01-14 18:35:12,1208,sleeve_001208.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001208.SLDPRT,OK,0,
2026-01-14 18:35:15,1209,sleeve_001209.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001209.SLDPRT,OK,0,
2026-01-14 18:35:17,1210,sleeve_001210.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001210.SLDPRT,OK,0,
2026-01-14 18:35:19,1211,sleeve_001211.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001211.SLDPRT,OK,0,
2026-01-14 18:35:22,1212,sleeve_001212.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001212.SLDPRT,OK,0,
2026-01-14 18:35:24,1213,sleeve_001213.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001213.SLDPRT,OK,0,
2026-01-14 18:35:26,1214,sleeve_001214.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001214.SLDPRT,OK,0,
2026-01-14 18:35:29,1215,sleeve_001215.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001215.SLDPRT,OK,0,
2026-01-14 18:35:31,1216,sleeve_001216.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001216.SLDPRT,OK,0,
2026-01-14 18:35:33,1217,sleeve_001217.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001217.SLDPRT,OK,0,
2026-01-14 18:35:35,1218,sleeve_001218.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001218.SLDPRT,OK,0,
2026-01-14 18:35:38,1219,sleeve_001219.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001219.SLDPRT,OK,0,
2026-01-14 18:35:40,1220,sleeve_001220.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001220.SLDPRT,OK,0,
2026-01-14 18:35:42,1221,sleeve_001221.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001221.SLDPRT,OK,0,
2026-01-14 18:35:44,1222,sleeve_001222.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001222.SLDPRT,OK,0,
2026-01-14 18:35:47,1223,sleeve_001223.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001223.SLDPRT,OK,0,
2026-01-14 18:35:49,1224,sleeve_001224.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001224.SLDPRT,OK,0,
2026-01-14 18:35:51,1225,sleeve_001225.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001225.SLDPRT,OK,0,
2026-01-14 18:35:54,1226,sleeve_001226.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001226.SLDPRT,OK,0,
2026-01-14 18:35:56,1227,sleeve_001227.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001227.SLDPRT,OK,0,
2026-01-14 18:35:58,1228,sleeve_001228.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001228.SLDPRT,OK,0,
2026-01-14 18:36:01,1229,sleeve_001229.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001229.SLDPRT,OK,0,
2026-01-14 18:36:03,1230,sleeve_001230.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001230.SLDPRT,OK,0,
2026-01-14 18:36:05,1231,sleeve_001231.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001231.SLDPRT,OK,0,
2026-01-14 18:36:07,1232,sleeve_001232.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001232.SLDPRT,OK,0,
2026-01-14 18:36:10,1233,sleeve_001233.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001233.SLDPRT,OK,0,
2026-01-14 18:36:12,1234,sleeve_001234.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001234.SLDPRT,OK,0,
2026-01-14 18:36:14,1235,sleeve_001235.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001235.SLDPRT,OK,0,
2026-01-14 18:36:16,1236,sleeve_001236.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001236.SLDPRT,OK,0,
2026-01-14 18:36:19,1237,sleeve_001237.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001237.SLDPRT,OK,0,
2026-01-14 18:36:21,1238,sleeve_001238.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001238.SLDPRT,OK,0,
2026-01-14 18:36:23,1239,sleeve_001239.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001239.SLDPRT,OK,0,
2026-01-14 18:36:25,1240,sleeve_001240.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001240.SLDPRT,OK,0,
2026-01-14 18:36:28,1241,sleeve_001241.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001241.SLDPRT,OK,0,
2026-01-14 18:36:30,1242,sleeve_001242.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001242.SLDPRT,OK,0,
2026-01-14 18:36:32,1243,sleeve_001243.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001243.SLDPRT,OK,0,
2026-01-14 18:36:35,1244,sleeve_001244.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001244.SLDPRT,OK,0,
2026-01-14 18:36:37,1245,sleeve_001245.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001245.SLDPRT,OK,0,
2026-01-14 18:36:39,1246,sleeve_001246.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001246.SLDPRT,OK,0,
2026-01-14 18:36:42,1247,sleeve_001247.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001247.SLDPRT,OK,0,
2026-01-14 18:36:44,1248,sleeve_001248.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001248.SLDPRT,OK,0,
2026-01-14 18:36:46,1249,sleeve_001249.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001249.SLDPRT,OK,0,
2026-01-14 18:36:49,1250,sleeve_001250.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001250.SLDPRT,OK,0,
2026-01-14 18:36:51,1251,sleeve_001251.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001251.SLDPRT,OK,0,
2026-01-14 18:36:54,1252,sleeve_001252.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001252.SLDPRT,OK,0,
2026-01-14 18:36:56,1253,sleeve_001253.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001253.SLDPRT,OK,0,
2026-01-14 18:36:58,1254,sleeve_001254.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001254.SLDPRT,OK,0,
2026-01-14 18:37:00,1255,sleeve_001255.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001255.SLDPRT,OK,0,
2026-01-14 18:37:03,1256,sleeve_001256.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001256.SLDPRT,OK,0,
2026-01-14 18:37:05,1257,sleeve_001257.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001257.SLDPRT,OK,0,
2026-01-14 18:37:07,1258,sleeve_001258.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001258.SLDPRT,OK,0,
2026-01-14 18:37:09,1259,sleeve_001259.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001259.SLDPRT,OK,0,
2026-01-14 18:37:12,1260,sleeve_001260.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001260.SLDPRT,OK,0,
2026-01-14 18:37:14,1261,sleeve_001261.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001261.SLDPRT,OK,0,
2026-01-14 18:37:17,1262,sleeve_001262.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001262.SLDPRT,OK,0,
2026-01-14 18:37:19,1263,sleeve_001263.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001263.SLDPRT,OK,0,
2026-01-14 18:37:21,1264,sleeve_001264.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001264.SLDPRT,OK,0,
2026-01-14 18:37:24,1265,sleeve_001265.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001265.SLDPRT,OK,0,
2026-01-14 18:37:26,1266,sleeve_001266.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001266.SLDPRT,OK,0,
2026-01-14 18:37:28,1267,sleeve_001267.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001267.SLDPRT,OK,0,
2026-01-14 18:37:30,1268,sleeve_001268.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001268.SLDPRT,OK,0,
2026-01-14 18:37:33,1269,sleeve_001269.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001269.SLDPRT,OK,0,
2026-01-14 18:37:35,1270,sleeve_001270.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001270.SLDPRT,OK,0,
2026-01-14 18:37:37,1271,sleeve_001271.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001271.SLDPRT,OK,0,
2026-01-14 18:37:40,1272,sleeve_001272.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001272.SLDPRT,OK,0,
2026-01-14 18:37:42,1273,sleeve_001273.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001273.SLDPRT,OK,0,
2026-01-14 18:37:44,1274,sleeve_001274.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001274.SLDPRT,OK,0,
2026-01-14 18:37:46,1275,sleeve_001275.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001275.SLDPRT,OK,0,
2026-01-14 18:37:49,1276,sleeve_001276.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001276.SLDPRT,OK,0,
2026-01-14 18:37:51,1277,sleeve_001277.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001277.SLDPRT,OK,0,
2026-01-14 18:37:53,1278,sleeve_001278.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001278.SLDPRT,OK,0,
2026-01-14 18:37:55,1279,sleeve_001279.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001279.SLDPRT,OK,0,
2026-01-14 18:37:58,1280,sleeve_001280.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001280.SLDPRT,OK,0,
2026-01-14 18:38:00,1281,sleeve_001281.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001281.SLDPRT,OK,0,
2026-01-14 18:38:02,1282,sleeve_001282.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001282.SLDPRT,OK,0,
2026-01-14 18:38:05,1283,sleeve_001283.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001283.SLDPRT,OK,0,
2026-01-14 18:38:07,1284,sleeve_001284.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001284.SLDPRT,OK,0,
2026-01-14 18:38:09,1285,sleeve_001285.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001285.SLDPRT,OK,0,
2026-01-14 18:38:12,1286,sleeve_001286.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001286.SLDPRT,OK,0,
2026-01-14 18:38:14,1287,sleeve_001287.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001287.SLDPRT,OK,0,
2026-01-14 18:38:17,1288,sleeve_001288.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001288.SLDPRT,OK,0,
2026-01-14 18:38:19,1289,sleeve_001289.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001289.SLDPRT,OK,0,
2026-01-14 18:38:21,1290,sleeve_001290.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001290.SLDPRT,OK,0,
2026-01-14 18:38:24,1291,sleeve_001291.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001291.SLDPRT,OK,0,
2026-01-14 18:38:26,1292,sleeve_001292.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001292.SLDPRT,OK,0,
2026-01-14 18:38:28,1293,sleeve_001293.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001293.SLDPRT,OK,0,
2026-01-14 18:38:31,1294,sleeve_001294.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001294.SLDPRT,OK,0,
2026-01-14 18:38:33,1295,sleeve_001295.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001295.SLDPRT,OK,0,
2026-01-14 18:38:36,1296,sleeve_001296.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001296.SLDPRT,OK,0,
2026-01-14 18:38:38,1297,sleeve_001297.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001297.SLDPRT,OK,0,
2026-01-14 18:38:40,1298,sleeve_001298.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001298.SLDPRT,OK,0,
2026-01-14 18:38:43,1299,sleeve_001299.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001299.SLDPRT,OK,0,
2026-01-14 18:38:45,1300,sleeve_001300.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001300.SLDPRT,OK,0,
2026-01-14 18:38:48,1301,sleeve_001301.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001301.SLDPRT,OK,0,
2026-01-14 18:38:50,1302,sleeve_001302.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001302.SLDPRT,OK,0,
2026-01-14 18:38:52,1303,sleeve_001303.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001303.SLDPRT,OK,0,
2026-01-14 18:38:55,1304,sleeve_001304.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001304.SLDPRT,OK,0,
2026-01-14 18:38:57,1305,sleeve_001305.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001305.SLDPRT,OK,0,
2026-01-14 18:38:59,1306,sleeve_001306.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001306.SLDPRT,OK,0,
2026-01-14 18:39:02,1307,sleeve_001307.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001307.SLDPRT,OK,0,
2026-01-14 18:39:04,1308,sleeve_001308.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001308.SLDPRT,OK,0,
2026-01-14 18:39:06,1309,sleeve_001309.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001309.SLDPRT,OK,0,
2026-01-14 18:39:08,1310,sleeve_001310.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001310.SLDPRT,OK,0,
2026-01-14 18:39:11,1311,sleeve_001311.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001311.SLDPRT,OK,0,
2026-01-14 18:39:13,1312,sleeve_001312.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001312.SLDPRT,OK,0,
2026-01-14 18:39:15,1313,sleeve_001313.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001313.SLDPRT,OK,0,
2026-01-14 18:39:17,1314,sleeve_001314.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001314.SLDPRT,OK,0,
2026-01-14 18:39:20,1315,sleeve_001315.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001315.SLDPRT,OK,0,
2026-01-14 18:39:22,1316,sleeve_001316.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001316.SLDPRT,OK,0,
2026-01-14 18:39:24,1317,sleeve_001317.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001317.SLDPRT,OK,0,
2026-01-14 18:39:27,1318,sleeve_001318.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001318.SLDPRT,OK,0,
2026-01-14 18:39:29,1319,sleeve_001319.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001319.SLDPRT,OK,0,
2026-01-14 18:39:31,1320,sleeve_001320.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001320.SLDPRT,OK,0,
2026-01-14 18:39:34,1321,sleeve_001321.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001321.SLDPRT,OK,0,
2026-01-14 18:39:36,1322,sleeve_001322.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001322.SLDPRT,OK,0,
2026-01-14 18:39:38,1323,sleeve_001323.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001323.SLDPRT,OK,0,
2026-01-14 18:39:41,1324,sleeve_001324.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001324.SLDPRT,OK,0,
2026-01-14 18:39:43,1325,sleeve_001325.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001325.SLDPRT,OK,0,
2026-01-14 18:39:45,1326,sleeve_001326.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001326.SLDPRT,OK,0,
2026-01-14 18:39:48,1327,sleeve_001327.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001327.SLDPRT,OK,0,
2026-01-14 18:39:50,1328,sleeve_001328.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001328.SLDPRT,OK,0,
2026-01-14 18:39:52,1329,sleeve_001329.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001329.SLDPRT,OK,0,
2026-01-14 18:39:55,1330,sleeve_001330.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001330.SLDPRT,OK,0,
2026-01-14 18:39:57,1331,sleeve_001331.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001331.SLDPRT,OK,0,
2026-01-14 18:39:59,1332,sleeve_001332.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001332.SLDPRT,OK,0,
2026-01-14 18:40:02,1333,sleeve_001333.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001333.SLDPRT,OK,0,
2026-01-14 18:40:04,1334,sleeve_001334.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001334.SLDPRT,OK,0,
2026-01-14 18:40:06,1335,sleeve_001335.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001335.SLDPRT,OK,0,
2026-01-14 18:40:09,1336,sleeve_001336.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001336.SLDPRT,OK,0,
2026-01-14 18:40:11,1337,sleeve_001337.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001337.SLDPRT,OK,0,
2026-01-14 18:40:14,1338,sleeve_001338.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001338.SLDPRT,OK,0,
2026-01-14 18:40:16,1339,sleeve_001339.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001339.SLDPRT,OK,0,
2026-01-14 18:40:18,1340,sleeve_001340.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_001340.SLDPRT,OK,0,
